,avg_fitness,best_fitness,avg_size,best_individual
24,8782.711318419593,35.01761631489059,251.31338,(sin((X+(cos(sin(cos((3.7758071795130004/(0.9973917141309698*(sin(((-1.2376744831804452/(3.580252024884672*-4.297954302215076))/3.580252024884672))-((0.5013384513169372/(sin(((3.26162004705432*1.304505713508668)-sin((1.0188280594038437+(((-2.6132709215503658-sin(3.5474167802492342))/5.658580496870794)*sin(2.1522537429827775))))))-((5.543400378788196*2.924672366014682)-sin(cos((sin((cos(((((X/-4.102897263959452)-cos(sin(sin(X))))*(0.8504531696368414+(X*2.0381160116375856)))+((((X--1.8198876678113636)/(-2.8044503116058666*5.543400378788196))/3.920932741094555)+X)))*3.580252024884672))/X))))))/0.9616098284114223)))))))+(X+(cos(sin(cos((3.7758071795130004/((sin(((sin(X)+sin(cos(5.638014072959518)))-sin(sin(((3.07368611022021*X)-sin((1.5956908810808983/5.361337363673824)))))))+-2.608595480147601)*-0.5368003959280259)))))+X)))))/(sin(cos(sin((-0.9213791950270664+(-4.132158615784636+-0.27755105843001093)))))-sin(sin(sin(((3.07368611022021*X)-sin(((((X*3.580252024884672)/(sin((cos((-0.9232075320260709*-2.520290757352752))--0.9213791950270664))-((5.543400378788196*2.924672366014682)-(sin((((cos(((3.920932741094555-cos((sin((-3.019100087347499*(-1.8198876678113636*-2.608595480147601)))+X)))-(X+sin(cos(cos((sin((cos(cos(-4.086640598369472))+(1.0188280594038437/0.8504531696368414)))/-2.924297420952383)))))))*X)+(2.084877957636987+(sin(4.60028245918547)/((cos(sin((-0.22650483904015228*3.5474167802492342)))+(X+4.527799896581335))*5.543400378788196))))--0.9213791950270664))-((-2.5862499055252632*2.924672366014682)-sin(X))))))/(-3.019100087347499*X))/5.361337363673824)))))))) 
25,8721.763647900147,34.65534106596486,285.31694,(sin((X+(cos(sin(cos((3.7758071795130004/(0.9973917141309698*(sin(((-1.2376744831804452/(3.580252024884672*-4.297954302215076))/3.580252024884672))-((0.5013384513169372/(sin(((3.26162004705432*1.304505713508668)-sin((1.0188280594038437+(((-2.6132709215503658-sin(3.5474167802492342))/5.658580496870794)*sin(2.1522537429827775))))))-((5.543400378788196*2.924672366014682)-sin(cos((sin((cos(((((X/-4.102897263959452)-cos(sin(sin(X))))*(0.8504531696368414+(X*2.0381160116375856)))+(((sin(((((sin(2.1522537429827775)/X)/(sin(((((sin(cos(X))/4.527799896581335)+X)*1.304505713508668)--0.9213791950270664))-((5.543400378788196*2.924672366014682)-5.543400378788196)))/0.9616098284114223)/5.361337363673824))/(-2.8044503116058666*5.543400378788196))/3.920932741094555)+X)))*3.580252024884672))/X))))))/0.9616098284114223)))))))+(X+(cos(sin(cos((3.7758071795130004/((sin(((sin(X)+sin(cos(5.638014072959518)))-sin(sin(((3.07368611022021*X)-sin((1.5956908810808983/5.361337363673824)))))))+-2.608595480147601)*-0.5368003959280259)))))+X)))))/(sin(cos(sin((-0.9213791950270664+(-4.132158615784636+-0.27755105843001093)))))-sin(sin(sin(((3.07368611022021*X)-sin(((((X*3.580252024884672)/(sin((cos((-0.9232075320260709*-2.520290757352752))--0.9213791950270664))-((5.543400378788196*2.924672366014682)-(sin((((cos(((3.920932741094555-cos((sin((-3.019100087347499*(-1.8198876678113636*-2.608595480147601)))+X)))-(X+sin(cos(cos((sin((cos(cos(-4.086640598369472))+(1.0188280594038437/0.8504531696368414)))/-2.924297420952383)))))))*X)+(2.084877957636987+(sin(4.60028245918547)/((cos(sin((-0.22650483904015228*3.5474167802492342)))+(X+4.527799896581335))*5.543400378788196))))--0.9213791950270664))-((-2.5862499055252632*2.924672366014682)-sin(X))))))/(-3.019100087347499*X))/5.361337363673824)))))))) 
26,6934.437273412785,33.1493544496621,325.7214,(sin((X+(cos(sin(cos((3.7758071795130004/(0.9973917141309698*(sin(((-1.2376744831804452/(3.580252024884672*-4.297954302215076))/3.580252024884672))-((0.5013384513169372/(sin(((3.26162004705432*1.304505713508668)-sin((1.0188280594038437+(((-2.6132709215503658-sin(3.5474167802492342))/5.658580496870794)*sin(2.1522537429827775))))))-((5.543400378788196*2.924672366014682)-sin(cos((sin((cos(((((X/-4.102897263959452)-cos(sin(sin(X))))*(0.8504531696368414+(X*2.0381160116375856)))+(((sin(((cos(0.9423844663789929)+2.3123601624200267)*((cos((X/((sin((X+(cos(sin(cos((3.7758071795130004/(-1.9855610028636441*(sin((sin(sin((-4.449438514669147+X)))*(((5.364108408355575*cos(-1.8198876678113636))+0.9423844663789929)+((((((X*(sin(-0.9213791950270664)*3.920932741094555))/2.522629047164748)/-2.186520072487856)*-2.186520072487856)/3.8911789663956053)/2.3123601624200267))))/(-3.8802406171971517/2.1402451161379856)))))))+X)))/(sin(cos(sin((3.580252024884672+(-4.132158615784636+-0.27755105843001093)))))-sin(sin(sin(((3.07368611022021*X)-sin(((((X*3.580252024884672)/(sin((cos((-0.9232075320260709*-2.520290757352752))--0.9213791950270664))-((5.543400378788196*2.924672366014682)-sin(cos((sin(((X*3.580252024884672)*3.580252024884672))/-0.5368003959280259))))))/cos(-0.9213791950270664))/5.361337363673824))))))))+-2.066714851582797)))/(cos((sin(-0.9213791950270664)*(0.8504531696368414+((X-cos(cos(X)))*3.580252024884672))))+X))--3.2210831895102725)))/(-2.8044503116058666*5.543400378788196))/3.920932741094555)+X)))*3.580252024884672))/X))))))/0.9616098284114223)))))))+(X+(cos(sin(cos((3.7758071795130004/((sin(((sin(X)+sin(cos(5.638014072959518)))-sin(sin(((3.07368611022021*2.1522537429827775)-sin((1.5956908810808983/5.361337363673824)))))))+-2.608595480147601)*-0.5368003959280259)))))+X)))))/(sin(cos(sin((-0.9213791950270664+(-4.132158615784636+-0.27755105843001093)))))-sin(sin(sin(((3.07368611022021*X)-sin(((((X*3.580252024884672)/(sin((cos((-0.9232075320260709*-2.520290757352752))--0.9213791950270664))-((5.543400378788196*2.924672366014682)-(sin((((cos(((3.920932741094555-cos((sin((-3.019100087347499*(-1.8198876678113636*-2.608595480147601)))+X)))-(X+sin(cos(cos((sin((cos(cos(-4.086640598369472))+(1.0188280594038437/0.8504531696368414)))/-2.924297420952383)))))))*X)+(2.084877957636987+(sin(4.60028245918547)/((cos(sin((-0.22650483904015228*3.5474167802492342)))+(X+4.527799896581335))*5.543400378788196))))--0.9213791950270664))-((-2.5862499055252632*2.924672366014682)-sin(X))))))/(-3.019100087347499*X))/5.361337363673824)))))))) 
27,6382.313795971047,31.491138471390364,374.17194,(sin((X+(cos(sin(cos((3.7758071795130004/(0.9973917141309698*(sin((5.543400378788196/3.580252024884672))-((0.5013384513169372/(-4.950463387354536-((5.543400378788196*2.924672366014682)-sin(cos(((0.9973917141309698*(sin(((-1.2376744831804452/(3.580252024884672*-4.297954302215076))/3.580252024884672))--2.318657690013893))/X))))))/0.9616098284114223)))))))+(X+(cos(sin(cos((3.7758071795130004/((sin(((sin(X)+sin(cos(5.638014072959518)))-sin(sin(((3.07368611022021*X)-sin((1.5956908810808983/5.361337363673824)))))))+-2.608595480147601)*-0.5368003959280259)))))+X)))))/(sin(cos(sin((-0.9213791950270664+(-4.132158615784636+-0.27755105843001093)))))-sin(sin(sin(((3.07368611022021*X)-sin(((((X*3.580252024884672)/(sin((cos((-0.9232075320260709*-2.520290757352752))--0.9213791950270664))-((5.543400378788196*2.924672366014682)-(sin((((cos((X-(X+sin(cos(cos((sin((cos(cos(-4.086640598369472))+(1.0188280594038437/0.8504531696368414)))/-2.924297420952383)))))))*X)+(2.084877957636987+(sin(4.60028245918547)/((cos(sin((-0.22650483904015228*3.5474167802492342)))+(X+3.6426310428378486))*5.543400378788196))))--0.9213791950270664))-((-2.5862499055252632*2.924672366014682)-sin(X))))))/(-3.019100087347499*X))/5.361337363673824)))))))) 
28,6297.712567547959,29.8681893260665,421.2215,(sin((X+(cos(sin(cos((3.7758071795130004/(0.9973917141309698*(sin(((-1.2376744831804452/(3.580252024884672*-4.297954302215076))/3.580252024884672))-((0.5013384513169372/(sin(((3.26162004705432*1.304505713508668)-sin((1.0188280594038437+(((-2.6132709215503658-sin(3.5474167802492342))/5.658580496870794)*sin(2.1522537429827775))))))-((5.543400378788196*2.924672366014682)-sin(cos((sin((cos(((((X/-4.102897263959452)-cos(sin(sin(X))))*(0.8504531696368414+cos((sin(((X+sin(cos(cos((0.9973917141309698/((((cos((X/cos(cos(sin(((cos(cos(((sin(cos((0.8504531696368414+(sin(X)*3.580252024884672))))*cos(cos((2.924672366014682+X))))-2.8726434211256517)))*cos(((-0.8845597570460946--0.9232075320260709)/-0.22650483904015228)))-sin((cos(X)*2.924672366014682))))))))/-1.6359722472426679)+X)*cos(((3.6426310428378486*sin(sin(cos(X))))+X)))--0.9232075320260709))))))+((X-(3.580252024884672+(-4.132158615784636+-0.27755105843001093)))-(-2.186520072487856+-3.8802406171971517))))/0.8504531696368414))))+((((X--1.8198876678113636)/(-2.8044503116058666*5.543400378788196))/3.920932741094555)+(X*3.580252024884672))))*3.580252024884672))/X))))))/0.9616098284114223)))))))+(X+(cos(sin(cos((3.7758071795130004/((sin(((sin(X)+sin(cos(5.638014072959518)))-sin(sin(((3.07368611022021*X)-sin((1.5956908810808983/5.361337363673824)))))))+-2.608595480147601)*-0.5368003959280259)))))+X)))))/(sin(cos(sin((-0.9213791950270664+(-4.132158615784636+-0.27755105843001093)))))-sin(sin(sin(((3.07368611022021*X)-sin(((((X*3.580252024884672)/(sin((cos((-0.9232075320260709*-2.520290757352752))--0.9213791950270664))-((5.543400378788196*2.924672366014682)-(sin((((cos(((3.920932741094555-cos((sin((-3.019100087347499*(-1.8198876678113636*-2.608595480147601)))+X)))-(X+sin(cos(cos((sin((cos(cos(-4.086640598369472))+(1.0188280594038437/0.8504531696368414)))/-2.924297420952383)))))))*X)+(2.084877957636987+(sin(4.60028245918547)/((cos(sin((-0.22650483904015228*3.5474167802492342)))+(X+4.527799896581335))*5.543400378788196))))--0.9213791950270664))-((-2.5862499055252632*2.924672366014682)-sin(X))))))/(-3.019100087347499*X))/5.361337363673824)))))))) 
29,6469.832872379287,29.61177789259122,485.26584,(sin((X+(cos(sin(cos((3.7758071795130004/(0.9973917141309698*(sin(((-1.2376744831804452/(3.580252024884672*-4.297954302215076))/3.580252024884672))-((0.5013384513169372/(sin(((3.26162004705432*1.304505713508668)-sin((1.0188280594038437+(((-2.6132709215503658-sin(3.5474167802492342))/5.658580496870794)*sin(2.1522537429827775))))))-((5.543400378788196*2.924672366014682)-sin(cos((sin((cos(((((X/-4.102897263959452)-cos(sin(sin(X))))*(0.8504531696368414+cos((sin(((X+sin(cos(cos((0.9973917141309698/((((cos((X/cos(cos(sin(((cos(cos(((sin(cos((0.8504531696368414+-1.9855610028636441)))*cos(cos((2.924672366014682+X))))-2.8726434211256517)))*cos(((-0.8845597570460946--0.9232075320260709)/-0.22650483904015228)))-sin((cos(X)*2.924672366014682))))))))/-1.6359722472426679)+X)*cos(((3.6426310428378486*sin(sin(cos(X))))+X)))--0.9232075320260709))))))+((X-(3.580252024884672+(-4.132158615784636+-0.27755105843001093)))-(-2.186520072487856+-3.8802406171971517))))/0.8504531696368414))))+((((X--1.8198876678113636)/(-2.8044503116058666*5.543400378788196))/3.920932741094555)+(X*3.580252024884672))))*3.580252024884672))/X))))))/0.9616098284114223)))))))+(X+(cos(sin(cos((3.7758071795130004/((sin(((sin(X)+sin(cos(5.638014072959518)))-sin(sin(((3.07368611022021*X)-sin((1.5956908810808983/5.361337363673824)))))))+-2.608595480147601)*-0.5368003959280259)))))+X)))))/(sin(cos(sin((-0.9213791950270664+(-4.132158615784636+-0.27755105843001093)))))-sin(sin(sin(((3.07368611022021*X)-sin(((((X*3.580252024884672)/(sin((cos((-0.9232075320260709*-2.520290757352752))--0.9213791950270664))-((5.543400378788196*2.924672366014682)-(sin((((cos(((3.920932741094555-cos((sin((-3.019100087347499*(-1.8198876678113636*-2.608595480147601)))+X)))-(X+sin(cos(cos((sin((cos(cos(-4.086640598369472))+(1.0188280594038437/0.8504531696368414)))/-2.924297420952383)))))))*X)+(2.084877957636987+(sin(4.60028245918547)/((cos(sin((-0.22650483904015228*3.5474167802492342)))+(X+4.527799896581335))*5.543400378788196))))--0.9213791950270664))-((-2.5862499055252632*2.924672366014682)-sin(X))))))/(-3.019100087347499*X))/5.361337363673824)))))))) 
30,5925.023940690545,27.403155011198947,534.19224,(sin((X+(cos(sin(0.951303957527978))+(X+(cos(sin(cos((3.7758071795130004/((sin(((sin(X)+sin(cos(5.638014072959518)))-sin(sin(((3.07368611022021*X)-sin((1.5956908810808983/5.361337363673824)))))))+-2.608595480147601)*-0.5368003959280259)))))+X)))))/(sin(cos(sin((-0.9213791950270664+(-4.132158615784636+-0.27755105843001093)))))-sin(sin(sin(((3.07368611022021*X)-sin(((((X*3.580252024884672)/(sin((cos((-0.9232075320260709*-2.520290757352752))--0.9213791950270664))-((5.543400378788196*2.924672366014682)-(2.3123601624200267-((-2.5862499055252632*2.924672366014682)-sin(X))))))/(-3.019100087347499*X))/5.361337363673824)))))))) 
31,6267.377178061073,27.403155011198947,560.66904,(sin((X+(cos(sin(0.951303957527978))+(X+(cos(sin(cos((3.7758071795130004/((sin(((sin(X)+sin(cos(5.638014072959518)))-sin(sin(((3.07368611022021*X)-sin((1.5956908810808983/5.361337363673824)))))))+-2.608595480147601)*-0.5368003959280259)))))+X)))))/(sin(cos(sin((-0.9213791950270664+(-4.132158615784636+-0.27755105843001093)))))-sin(sin(sin(((3.07368611022021*X)-sin(((((X*3.580252024884672)/(sin((cos((-0.9232075320260709*-2.520290757352752))--0.9213791950270664))-((5.543400378788196*2.924672366014682)-(2.3123601624200267-((-2.5862499055252632*2.924672366014682)-sin(X))))))/(-3.019100087347499*X))/5.361337363673824)))))))) 
32,6083.599325736866,25.912557216214356,595.45722,(sin((X+(cos(sin(cos((3.7758071795130004/(0.9973917141309698*(sin(((-1.2376744831804452/(3.580252024884672*-4.297954302215076))/3.580252024884672))-((0.5013384513169372/(sin(((3.26162004705432*1.304505713508668)-sin((1.0188280594038437+(((-2.6132709215503658-sin(3.5474167802492342))/5.658580496870794)*sin(2.1522537429827775))))))-((5.543400378788196*2.924672366014682)-sin(cos(-3.2210831895102725)))))/0.9616098284114223)))))))+(X+(cos(sin(cos((3.7758071795130004/((sin(((sin(X)+sin(cos(5.638014072959518)))-sin(sin(((3.07368611022021*X)-sin((-2.608595480147601/5.361337363673824)))))))+-2.608595480147601)*-0.5368003959280259)))))+X)))))/(sin(cos(sin((-0.9213791950270664+(-4.132158615784636+-0.27755105843001093)))))-sin(sin(sin(((3.07368611022021*X)-sin(((((X*5.543400378788196)/(sin((cos((-0.9232075320260709*-2.520290757352752))--0.9213791950270664))-((5.543400378788196*2.924672366014682)-(sin(-0.5368003959280259)-((-2.5862499055252632*2.924672366014682)-sin(X))))))/(-3.019100087347499*X))/5.361337363673824)))))))) 
33,5621.052954451447,25.215089928813775,631.8913,(sin((X+(cos(sin(cos((3.7758071795130004/(0.9973917141309698*(sin(((-1.2376744831804452/(3.580252024884672*-4.297954302215076))/3.580252024884672))-((0.5013384513169372/(sin(((3.26162004705432*(((sin((((((X-sin((sin(4.60028245918547)/(3.26162004705432*cos(-0.9232075320260709)))))*(((sin((3.684006165221053-sin(sin((sin(((((sin((0.8504531696368414*3.580252024884672))/-0.5368003959280259)/((((-0.27755105843001093/-2.6132709215503658)/5.638014072959518)+cos(cos(sin(cos((3.7758071795130004/(-1.9855610028636441*(sin(((-1.2376744831804452/sin(cos(X)))/sin(X)))-(cos(sin(0.5013384513169372))*X)))))))))-X))-(-1.2376744831804452*(cos(X)/((3.920932741094555/3.409243902431914)+cos(-4.950463387354536)))))/((-0.5368003959280259-(X+(sin(cos(X))-0.8504531696368414)))*(-0.9213791950270664-cos(-0.6319535389620006)))))*(((X*1.304505713508668)+((((sin((X/(((3.07368611022021+(sin(-2.6132709215503658)/((sin(-3.903114388942673)/cos((sin((sin(cos(sin(sin(cos(-4.132158615784636)))))-sin(sin(sin((((3.580252024884672+(-4.132158615784636+-0.27755105843001093))*X)-sin((((0.5013384513169372/(sin(X)-((5.543400378788196*2.924672366014682)-sin(-4.449438514669147))))/0.9616098284114223)/5.361337363673824))))))))+-2.608595480147601)))-3.6426310428378486)))/-3.3726231837799716)+cos((cos((cos(-1.4739624143215)/-3.019100087347499))/(1.0188280594038437/0.8504531696368414))))))*(-2.924297420952383-(-1.2376744831804452*5.361337363673824)))-0.951303957527978)+-2.318657690013893)/3.580252024884672))-0.8504531696368414))))))--2.8044503116058666)*X)--1.2376744831804452))*0.951303957527978)/1.0188280594038437)/3.920932741094555))*((((cos((-2.066714851582797/cos(cos(sin(((cos(cos(1.5956908810808983))*cos(((3.7758071795130004--0.9232075320260709)/-0.22650483904015228)))-sin((cos(X)*2.924672366014682))))))))/-1.6359722472426679)+X)*cos(((0.6204636015834737*sin(sin(cos(X))))+X)))-(cos(cos(-4.086640598369472))+(((X/sin(-0.22650483904015228))*sin(3.26162004705432))+(0.8504531696368414+(X*3.580252024884672))))))/(-3.019100087347499-(0.8504531696368414*-1.6490141983386395)))--1.5681271742785494))-sin((1.0188280594038437+(((-2.6132709215503658-sin(3.5474167802492342))/5.658580496870794)*sin(2.1522537429827775))))))-((5.543400378788196*2.924672366014682)-sin(cos((sin((cos(((((X/-4.102897263959452)-cos(sin(sin(X))))*(0.8504531696368414+(X*2.0381160116375856)))+(((sin((-0.22650483904015228*((cos((X/((sin((X+(cos(sin(cos((3.7758071795130004/(-4.086640598369472*(sin((sin(sin((-4.449438514669147+X)))*(((5.364108408355575*cos(-1.8198876678113636))+0.9423844663789929)+((((((X*(sin(-0.9213791950270664)*(sin((cos((-0.9232075320260709*-2.520290757352752))-(X-(-4.132158615784636-5.364108408355575))))-((5.543400378788196*2.924672366014682)-sin(cos((sin((sin(cos(sin((3.580252024884672+(-4.132158615784636+-0.27755105843001093)))))-cos(sin(3.6426310428378486))))/-0.5368003959280259)))))))/2.522629047164748)/-2.186520072487856)*-2.186520072487856)/3.8911789663956053)/2.3123601624200267))))/(-3.8802406171971517/2.1402451161379856)))))))+X)))/(sin(cos(sin((3.580252024884672+(-4.132158615784636+-0.27755105843001093)))))-sin(sin(sin(((3.07368611022021*X)-sin(((((X*3.580252024884672)/(sin((cos((-0.9232075320260709*-2.520290757352752))--0.9213791950270664))-(sin(3.8610689214152565)-sin(cos((sin(((X*3.580252024884672)*3.580252024884672))/-0.5368003959280259))))))/cos(-0.9213791950270664))/5.361337363673824))))))))+-2.066714851582797)))/(cos((sin(-0.9213791950270664)*(0.8504531696368414+((X-cos(cos(X)))*3.580252024884672))))+X))--3.2210831895102725)))/(-2.8044503116058666*5.543400378788196))/3.920932741094555)+X)))*3.580252024884672))/X))))))/0.9616098284114223)))))))+(X+(cos(sin(cos((3.7758071795130004/((5.361337363673824+-2.608595480147601)*-0.5368003959280259)))))+X)))))/(sin(cos(sin((-0.9213791950270664+(-4.132158615784636+-0.27755105843001093)))))-sin(sin(sin(((3.07368611022021*X)-sin(((((X*3.580252024884672)/(sin((cos((-0.9232075320260709*-2.520290757352752))--0.9213791950270664))-((5.543400378788196*2.924672366014682)-(sin((((cos(((3.920932741094555-cos((sin((-3.019100087347499*(-1.8198876678113636*-2.608595480147601)))+X)))-(X+sin(cos(cos((sin((cos(cos(-4.086640598369472))+(1.0188280594038437/0.8504531696368414)))/-2.924297420952383)))))))*X)+(2.084877957636987+(sin(4.60028245918547)/((cos(sin((-0.22650483904015228*3.5474167802492342)))+(X+4.527799896581335))*5.543400378788196))))--0.9213791950270664))-((-2.5862499055252632*2.924672366014682)-sin(X))))))/(-3.019100087347499*X))/5.361337363673824)))))))) 
34,4480.25759251767,25.215089928813775,656.80596,(sin((X+(cos(sin(cos((3.7758071795130004/(0.9973917141309698*(sin(((-1.2376744831804452/(3.580252024884672*-4.297954302215076))/3.580252024884672))-((0.5013384513169372/(sin(((3.26162004705432*(((sin((((((X-sin((sin(4.60028245918547)/(3.26162004705432*cos(-0.9232075320260709)))))*(((sin((3.684006165221053-sin(sin((sin(((((sin((0.8504531696368414*3.580252024884672))/-0.5368003959280259)/((((-0.27755105843001093/-2.6132709215503658)/5.638014072959518)+cos(cos(sin(cos((3.7758071795130004/(-1.9855610028636441*(sin(((-1.2376744831804452/sin(cos(X)))/sin(X)))-(cos(sin(0.5013384513169372))*X)))))))))-X))-(-1.2376744831804452*(cos(X)/((3.920932741094555/3.409243902431914)+cos(-4.950463387354536)))))/((-0.5368003959280259-(X+(sin(cos(X))-0.8504531696368414)))*(-0.9213791950270664-cos(-0.6319535389620006)))))*(((X*1.304505713508668)+((((sin((X/(((3.07368611022021+(sin(-2.6132709215503658)/((sin(-3.903114388942673)/cos((sin((sin(cos(sin(sin(cos(-4.132158615784636)))))-sin(sin(sin((((3.580252024884672+(-4.132158615784636+-0.27755105843001093))*X)-sin((((0.5013384513169372/(sin(X)-((5.543400378788196*2.924672366014682)-sin(-4.449438514669147))))/0.9616098284114223)/5.361337363673824))))))))+-2.608595480147601)))-3.6426310428378486)))/-3.3726231837799716)+cos((cos((cos(-1.4739624143215)/-3.019100087347499))/(1.0188280594038437/0.8504531696368414))))))*(-2.924297420952383-(-1.2376744831804452*5.361337363673824)))-0.951303957527978)+-2.318657690013893)/3.580252024884672))-0.8504531696368414))))))--2.8044503116058666)*X)--1.2376744831804452))*0.951303957527978)/1.0188280594038437)/3.920932741094555))*((((cos((-2.066714851582797/cos(cos(sin(((cos(cos(1.5956908810808983))*cos(((3.7758071795130004--0.9232075320260709)/-0.22650483904015228)))-sin((cos(X)*2.924672366014682))))))))/-1.6359722472426679)+X)*cos(((0.6204636015834737*sin(sin(cos(X))))+X)))-(cos(cos(-4.086640598369472))+(((X/sin(-0.22650483904015228))*sin(3.26162004705432))+(0.8504531696368414+(X*3.580252024884672))))))/(-3.019100087347499-(0.8504531696368414*-1.6490141983386395)))--1.5681271742785494))-sin((1.0188280594038437+(((-2.6132709215503658-sin(3.5474167802492342))/5.658580496870794)*sin(2.1522537429827775))))))-((5.543400378788196*2.924672366014682)-sin(cos((sin((cos(((((X/-4.102897263959452)-cos(sin(sin(X))))*(0.8504531696368414+(X*2.0381160116375856)))+(((sin((-0.22650483904015228*((cos((X/((sin((X+(cos(sin(cos((3.7758071795130004/(-4.086640598369472*(sin((sin(sin((-4.449438514669147+X)))*(((5.364108408355575*cos(-1.8198876678113636))+0.9423844663789929)+(((((-3.019100087347499/2.522629047164748)/-2.186520072487856)*-2.186520072487856)/3.8911789663956053)/2.3123601624200267))))/(-3.8802406171971517/2.1402451161379856)))))))+X)))/(sin(cos(sin((3.580252024884672+(-4.132158615784636+-0.27755105843001093)))))-sin(sin(sin(((3.07368611022021*X)-sin(((((X*3.580252024884672)/(sin((cos((-0.9232075320260709*-2.520290757352752))--0.9213791950270664))-(sin(3.8610689214152565)-sin(cos((sin(((X*3.580252024884672)*3.580252024884672))/-0.5368003959280259))))))/cos(-0.9213791950270664))/5.361337363673824))))))))+-2.066714851582797)))/(cos((sin(-0.9213791950270664)*(0.8504531696368414+((X-cos(cos(X)))*3.580252024884672))))+X))--3.2210831895102725)))/(-2.8044503116058666*5.543400378788196))/3.920932741094555)+X)))*3.580252024884672))/X))))))/0.9616098284114223)))))))+(X+(cos(sin(cos((3.7758071795130004/((5.361337363673824+-2.608595480147601)*-0.5368003959280259)))))+X)))))/(sin(cos(sin((-0.9213791950270664+(-4.132158615784636+-0.27755105843001093)))))-sin(sin(sin(((3.07368611022021*X)-sin(((((X*3.580252024884672)/(sin((cos((-0.9232075320260709*-2.520290757352752))--0.9213791950270664))-((5.543400378788196*2.924672366014682)-(sin((((cos(((3.920932741094555-cos((sin((-3.019100087347499*(-1.8198876678113636*-2.608595480147601)))+X)))-(X+sin(cos(cos((sin((cos(cos(-4.086640598369472))+(1.0188280594038437/0.8504531696368414)))/-2.924297420952383)))))))*X)+(2.084877957636987+(sin(4.60028245918547)/((cos(sin((-0.22650483904015228*3.5474167802492342)))+(X+4.527799896581335))*5.543400378788196))))--0.9213791950270664))-((-2.5862499055252632*2.924672366014682)-sin(X))))))/(-3.019100087347499*X))/5.361337363673824)))))))) 
35,3750.9396534271864,24.39382496589859,692.6719,(sin((X+(cos(sin(cos((3.7758071795130004/(0.9973917141309698*(sin(((-1.2376744831804452/(sin(cos(sin((3.580252024884672+(-4.132158615784636+-0.27755105843001093)))))-sin(sin(sin(((3.07368611022021*X)-sin((((((cos(cos(-0.22650483904015228))/(2.7253492406466986+cos((sin(X)/cos(X)))))*(3.8911789663956053*-2.0279307813389553))/(5.543400378788196-((5.543400378788196*2.924672366014682)-sin(cos((sin((0.8504531696368414*3.580252024884672))/-0.5368003959280259))))))/0.9616098284114223)/2.522629047164748))))))))/3.580252024884672))-(0.8504531696368414/0.9616098284114223)))))))+(X+(cos(sin(cos((3.7758071795130004/((sin(((sin(X)+sin(cos(5.638014072959518)))-sin(sin(((3.07368611022021*X)-sin((1.5956908810808983/5.361337363673824)))))))+-2.608595480147601)*-0.5368003959280259)))))+X)))))/(sin(cos(sin((-0.9213791950270664+(-4.132158615784636+-0.27755105843001093)))))-sin(sin(sin(((3.07368611022021*X)-sin(((((X*3.580252024884672)/(sin((cos((-0.9232075320260709*-2.520290757352752))--0.9213791950270664))-((5.543400378788196*2.924672366014682)-(sin((((cos(((3.920932741094555-cos((sin((-3.019100087347499*X))+X)))-(X+sin(cos(cos((sin((sin(3.409243902431914)+(1.0188280594038437/0.8504531696368414)))/-2.924297420952383)))))))*X)+(2.084877957636987+(sin(4.60028245918547)/((-2.318657690013893+(X+4.527799896581335))*5.543400378788196))))--0.9213791950270664))-((-2.6132709215503658*2.924672366014682)-sin(X))))))/(-3.019100087347499*X))/5.361337363673824)))))))) 
36,3656.723524327608,24.39382496589859,734.95806,(sin((X+(cos(sin(cos((3.7758071795130004/(0.9973917141309698*(sin(((-1.2376744831804452/(sin(cos(sin((3.580252024884672+(-4.132158615784636+-0.27755105843001093)))))-sin(sin(sin(((3.07368611022021*X)-sin((((((cos(cos(-0.22650483904015228))/(2.7253492406466986+cos((sin(X)/cos(X)))))*(3.8911789663956053*-2.0279307813389553))/(5.543400378788196-((5.543400378788196*2.924672366014682)-sin(cos((sin((0.8504531696368414*3.580252024884672))/-0.5368003959280259))))))/0.9616098284114223)/2.522629047164748))))))))/3.580252024884672))-(0.8504531696368414/0.9616098284114223)))))))+(X+(cos(sin(cos((3.7758071795130004/((sin(((sin(X)+sin(cos(5.638014072959518)))-sin(sin(((3.07368611022021*X)-sin((1.5956908810808983/5.361337363673824)))))))+-2.608595480147601)*-0.5368003959280259)))))+X)))))/(sin(cos(sin((-0.9213791950270664+(-4.132158615784636+-0.27755105843001093)))))-sin(sin(sin(((3.07368611022021*X)-sin(((((X*3.580252024884672)/(sin((cos((-0.9232075320260709*-2.520290757352752))--0.9213791950270664))-((5.543400378788196*2.924672366014682)-(sin((((cos(((3.920932741094555-cos((sin((-3.019100087347499*X))+X)))-(X+sin(cos(cos((sin((sin(3.409243902431914)+(1.0188280594038437/0.8504531696368414)))/-2.924297420952383)))))))*X)+(2.084877957636987+(sin(4.60028245918547)/((-2.318657690013893+(X+4.527799896581335))*5.543400378788196))))--0.9213791950270664))-((-2.6132709215503658*2.924672366014682)-sin(X))))))/(-3.019100087347499*X))/5.361337363673824)))))))) 
